ACTION
14142,1
19906,1
13985,1
30725,1
24498,1
14301,1
8406,1
26239,1
17084,1
24350,1
20740,1
23850,1
21713,1
14407,1
12793,1
21417,1
10642,1
27688,1
7747,1
6040,1
9879,1
30241,1
23646,1
25868,1
15806,1
5540,1
17715,1
30910,1
27744,1
29522,1
23347,1
21869,1
8486,1
10988,1
94,1
3929,1
9368,1
21079,1
32224,1
910,1
3274,1
17125,1
11050,0
5213,1
11378,1
20171,1
352,1
3958,1
13759,1
3426,1
19356,0
11064,1
24049,1
4499,1
2033,1
612,1
25565,1
19257,1
259,1
15703,1
13758,1
9035,1
19365,0
27628,1
26177,1
5136,1
13929,1
28103,1
11696,1
16144,1
17929,1
20201,1
10069,1
9200,1
15918,1
12459,1
20015,1
1297,1
31481,1
32070,1
21447,1
3410,1
20561,1
24691,1
21225,1
30438,1
14971,1
28823,1
3058,1
14898,1
6050,1
23705,1
19559,1
28731,1
27854,1
30053,1
21388,1
7443,1
8645,1
6531,1
22293,1
29384,1
24439,1
7039,1
1786,1
1840,1
21826,1
18468,1
15028,0
17625,1
25348,1
18929,0
3424,1
6058,1
17083,1
7730,1
16990,1
21415,1
11695,1
5820,1
11735,1
25516,1
8613,1
21175,1
578,1
26202,1
12018,1
6245,1
24919,1
4433,0
21788,1
24199,1
21323,1
22173,1
11432,1
30212,1
30360,1
22302,1
29207,1
2031,1
11511,1
20170,1
20832,1
8800,1
10829,1
12576,1
22452,1
25345,1
7651,1
19926,1
6686,1
5157,1
16916,1
27643,1
9684,1
5615,0
5198,1
504,1
14236,1
26191,1
29453,1
13029,1
19053,1
15894,1
8209,1
29771,1
3873,1
7180,1
3616,1
6210,1
11884,1
12211,1
12491,1
6533,1
298,1
22569,1
27221,1
11097,1
19281,1
12801,1
9840,1
3045,1
15316,1
2019,1
7439,1
30421,1
16608,1
9094,1
22823,1
353,1
24304,1
22463,1
20986,1
19839,1
9404,1
6521,1
30633,0
14544,1
23510,1
26670,1
23828,1
31878,1
6083,1
22554,1
22548,1
22871,1
19054,1
28898,1
27408,1
29627,0
20400,1
17140,1
29535,1
17966,1
9325,1
260,1
26595,1
31171,1
29950,0
7700,1
5513,1
9482,1
21414,1
390,1
13726,1
31838,1
3339,1
17087,1
9465,1
11710,1
31920,1
21508,1
22168,1
26835,1
27955,1
513,1
29781,0
22396,0
17375,1
11043,1
8389,1
20198,1
13240,1
20539,0
16194,1
26659,1
25095,1
28367,0
32289,1
3179,1
24333,1
19898,1
31906,1
26325,1
28306,1
2191,1
17338,1
5422,1
5658,1
29869,1
10754,1
6331,0
14471,1
8858,1
7057,1
27204,1
26148,1
22849,1
30880,1
31112,1
14276,1
31161,1
15122,1
13817,1
6171,1
4291,1
32718,1
19289,1
21944,0
23337,0
31383,1
11618,1
32583,1
21839,1
30075,1
15871,1
16239,1
18951,1
29355,1
16040,1
9532,1
9288,1
17522,0
27142,1
27303,1
23461,1
7803,1
21371,1
20708,1
23097,1
31094,1
8574,1
6258,1
27132,1
26048,1
7998,1
8147,1
31565,1
14150,1
26386,1
2871,1
20104,1
9646,1
19826,1
24172,1
21339,1
23080,1
21657,1
10795,1
6848,1
27753,1
25835,0
5739,1
32274,1
3878,1
30013,1
20583,1
11377,0
19677,1
21355,1
2498,1
29975,1
26500,1
4366,1
5012,1
16716,1
1866,1
4231,0
2050,1
32148,1
18131,1
7892,1
23328,1
25295,1
25635,1
27552,1
17898,1
5410,1
21562,1
5628,1
16120,1
22,1
25145,1
8078,1
10483,1
17398,1
25867,1
7910,1
17266,1
12872,1
12313,1
1668,1
8966,1
9588,1
28708,1
3609,1
6299,1
10201,1
13256,1
32441,1
28210,1
19652,1
24782,1
9783,1
2886,1
29216,0
30199,1
27047,1
22683,1
28278,1
23426,1
6644,0
26424,1
28719,0
23795,1
14347,1
17792,0
28136,1
15574,1
10292,0
24757,1
28130,1
22162,1
14885,1
30765,1
21709,1
32717,1
1290,1
14521,0
17031,1
13943,1
19330,1
24322,1
18316,1
9687,1
21871,1
1393,1
21711,1
19310,1
7458,1
23403,1
4733,1
27556,1
26548,1
22970,1
15205,1
11524,1
4143,1
20012,1
15066,1
27079,1
3379,1
7462,1
4206,1
17828,1
7898,1
12062,1
4414,1
15519,1
886,1
16998,1
29012,1
1440,1
16775,1
23499,1
462,1
12506,1
20472,1
21864,1
27481,1
23832,1
6599,1
1606,1
26524,1
17514,1
10093,1
23741,1
4168,1
28150,1
21346,1
22725,1
23448,1
12443,1
6630,1
2717,1
19218,1
17145,1
17018,1
20215,1
16010,1
6701,1
5375,1
3070,1
21206,1
30099,1
15500,1
32672,1
14316,1
28219,1
12023,1
29211,1
28601,1
8005,1
23062,0
23984,1
17712,1
16439,0
24589,1
11785,1
27670,1
26382,1
732,1
21317,1
20542,1
32062,1
20319,1
5164,1
970,1
12976,1
2090,1
2164,1
29987,1
7949,1
20840,1
3049,1
32652,1
14345,1
4634,1
9369,1
20983,1
14045,1
16309,1
10922,0
6271,1
22580,1
18873,1
4676,1
25747,1
2434,1
14795,1
27823,1
11539,1
32693,1
18000,1
24958,1
1025,1
7013,1
19117,1
4315,1
32114,1
3238,1
24084,1
3103,1
32472,1
17020,1
21265,0
7546,1
18283,1
29846,1
1311,1
18214,1
3157,1
24101,1
26279,1
25979,1
17741,1
342,1
15012,1
14774,1
3890,1
31651,1
24765,1
11996,1
26407,1
22523,1
30559,1
5234,1
14206,1
10195,1
23524,1
18918,1
30221,1
18506,0
2139,1
22711,1
89,1
4303,1
22531,0
28856,1
31562,1
26705,0
19070,1
8158,1
30974,1
19139,1
25243,1
30162,1
7696,1
9853,1
22984,1
6950,1
13368,1
25509,1
21784,1
1413,1
15772,1
11175,1
64,1
25993,1
22596,1
28942,1
24538,0
3390,1
32,1
28674,1
10082,1
12180,1
1438,1
32340,1
11262,1
14668,1
20796,1
15793,1
21905,1
21894,1
12316,0
13027,1
27134,1
2632,1
19018,1
29782,1
14624,1
14485,1
31425,1
11835,1
16590,1
31185,1
10578,1
3206,0
31411,1
16798,1
20508,1
19237,1
28743,1
15061,1
3433,1
23987,1
21631,1
17477,1
31846,1
28961,1
19526,1
4661,1
23620,1
31793,1
8072,0
15962,1
1885,1
1817,1
18459,1
22096,1
32485,0
29234,1
5487,1
21728,1
24895,1
23894,1
32682,1
9599,1
31342,1
23715,1
7043,1
10506,1
20271,1
9929,1
15517,1
17486,1
19447,1
15699,1
27455,1
30027,1
12397,1
15170,1
13393,1
19032,1
28624,1
5688,1
30804,1
15351,1
7310,1
27500,1
8932,1
13175,1
18833,1
13757,1
26170,1
22598,1
1363,1
27732,1
17132,1
21211,1
12357,1
1032,1
9014,1
13668,1
13811,1
29392,1
6647,1
22443,1
16011,1
3846,1
23003,1
15800,1
17421,0
4778,1
27038,1
22747,1
17775,1
17666,1
686,1
25196,1
26492,1
19762,1
3020,1
3981,1
9534,1
4821,1
21136,1
15241,0
24505,1
11266,1
24858,1
5188,1
13890,1
21285,1
18426,1
358,1
22955,1
804,1
12065,1
20922,1
18084,1
27512,1
2750,0
6615,1
9995,1
14355,1
25897,1
8729,1
26182,1
22030,1
8463,1
23165,1
22085,1
21695,1
23483,1
25323,1
31155,1
11307,1
26727,1
1659,1
17424,1
2218,1
16615,1
6753,1
31189,1
29026,1
2747,1
14133,1
11305,1
22785,1
11702,1
7580,0
8152,1
24595,1
23682,1
12737,1
31277,1
28693,1
18634,1
30135,1
11466,1
23859,1
11645,1
26271,1
983,1
2599,1
21752,1
8173,1
26501,1
14313,1
30133,1
29880,0
8390,1
4507,1
8859,1
21313,1
17369,1
17749,1
30839,1
27616,1
680,1
16229,1
14431,1
17831,1
14666,1
31634,1
1798,1
521,1
5192,1
11985,1
514,1
10976,1
27805,1
24112,1
22700,1
7058,1
29920,1
32702,1
6138,1
20977,1
24943,1
14323,1
20482,1
14911,1
9103,1
29641,1
5517,1
23881,1
4889,1
3619,1
16977,1
9773,1
412,1
1287,1
7835,1
25467,1
6124,1
27116,1
22249,1
6327,1
31624,1
4698,1
25341,1
11852,1
31812,1
3532,1
16908,1
28069,1
7822,1
27796,1
26234,1
27276,1
15678,1
3099,1
31968,0
27767,1
20021,1
27675,1
29861,1
29964,1
3737,1
1834,1
6075,1
8039,1
26818,1
19703,1
2483,1
31662,1
10493,1
28803,1
25143,1
4273,1
6326,1
26673,1
32576,1
11883,0
31670,1
10064,1
31422,1
13395,1
23670,1
22799,1
13650,1
7668,1
10118,1
22956,1
28797,1
16551,1
6308,1
10998,0
2091,1
1590,1
26033,1
21548,1
32103,1
6154,1
3678,0
18791,1
11345,1
11712,1
7741,1
3423,1
32293,1
286,1
10470,1
31406,1
23316,1
15788,1
15625,1
29639,1
7801,1
30264,1
4257,1
11831,1
29377,1
7831,0
6755,1
30443,0
7676,1
2334,1
986,1
6768,1
21082,1
29470,1
13075,1
24283,1
27789,1
13426,1
28184,1
25294,1
14036,1
28943,1
7591,1
1124,0
2735,1
12115,1
16654,1
24416,1
409,1
14626,1
20979,1
9048,1
31627,1
7893,1
18871,1
4109,1
15867,1
20243,1
22364,1
10353,1
17951,1
23307,1
9409,1
27667,1
32068,1
23365,1
6343,1
28088,1
14510,1
2481,1
26193,1
13405,1
18540,0
25300,1
18112,1
5672,1
22708,1
10983,1
29932,1
15597,1
9874,1
7654,1
14607,1
23363,1
22195,1
29466,1
32313,1
32428,1
10542,1
2692,1
17466,1
23780,1
10066,1
29467,1
26781,1
10144,1
11460,1
635,1
27782,1
22841,1
24603,1
68,0
30250,1
15154,0
17979,1
23523,1
23401,1
25403,1
8892,0
31743,1
17972,1
18905,0
1989,1
19389,1
24740,1
22049,1
26973,1
20991,0
902,1
17764,1
1833,1
23779,1
22366,1
16959,1
21030,1
18224,1
29277,1
19637,1
15949,1
19604,1
5407,1
5055,1
27707,1
28945,0
30962,1
12559,1
30223,1
28164,1
7363,1
4837,1
9282,1
13868,1
5475,1
27545,1
23024,1
11830,0
30932,1
25811,1
32405,1
365,1
31779,1
11114,1
31408,1
1119,1
13138,1
14878,1
26284,1
7976,1
30837,1
13103,1
23701,1
21499,1
895,1
9233,1
5133,1
11434,1
15046,1
28502,1
2804,1
933,0
26790,0
17040,1
19364,1
31330,1
17692,1
2361,1
18570,1
10567,1
6641,1
21914,1
14231,1
28309,1
22737,1
24173,0
16215,1
30060,1
15321,1
793,1
30098,1
6342,1
3727,1
8196,1
19951,1
11182,1
12320,1
4832,1
1058,1
31956,1
31333,1
22624,1
30439,1
8866,1
17452,1
13432,1
28750,1
8914,1
21729,1
16125,1
31685,1
23032,1
14115,1
13436,1
21604,1
27933,1
3508,1
17566,1
17761,1
7267,1
4776,1
25047,1
18963,1
21994,1
6256,1
15740,1
16121,0
858,1
20222,1
22078,1
28174,1
15823,1
4399,1
15116,1
7275,1
19775,1
20644,1
4695,1
23429,0
11471,1
29208,1
22795,1
1341,1
25097,0
23519,1
30746,1
1962,1
13466,1
25102,1
5653,1
7103,1
8721,1
2239,1
31051,1
11238,1
20891,1
16694,1
11479,1
186,0
7313,1
32459,0
8146,1
8705,1
30988,1
19556,1
11931,1
23941,1
3807,1
31939,1
14585,1
24012,1
13481,1
18451,1
16126,1
27683,1
14004,1
28588,0
28686,1
15252,1
13661,1
20962,1
24223,0
30093,1
31086,1
1627,1
12490,1
1214,1
8835,1
9540,1
29841,1
26171,1
2987,1
23559,1
15839,1
7854,0
8438,1
4641,1
889,1
19160,1
23774,1
31362,1
13665,1
9636,1
3226,1
12047,1
17549,1
9778,1
21387,1
5717,1
16707,1
9336,1
28689,1
32211,1
10269,1
23228,1
17956,1
19180,1
18822,0
2249,1
2474,1
16350,1
12297,1
11350,1
5287,1
23789,1
649,1
29320,0
4985,0
4782,1
1915,0
24955,1
17171,1
18511,1
6173,1
9520,0
23444,1
17164,1
13689,1
14629,1
22877,1
10485,1
457,1
18018,1
30224,1
19974,1
3776,1
21806,1
19699,0
17468,1
28098,1
8569,1
10088,1
15642,0
23386,1
31108,1
3953,1
25919,1
8080,1
30159,1
23266,1
15143,1
19259,1
22329,1
24753,1
28938,1
31897,1
16089,1
7742,1
17840,1
28347,1
1718,1
3392,1
5559,1
4592,1
2093,1
16670,1
19285,1
5789,1
28753,1
13489,1
21039,1
25675,0
20218,1
4819,1
26789,1
7128,1
17640,1
21622,1
25101,1
14676,1
9128,0
23869,1
30239,1
22619,1
13239,1
28546,1
16041,1
26981,1
27367,1
21180,1
10450,1
25205,1
3806,1
16755,1
13891,0
16836,1
6007,1
15064,1
637,1
2398,1
32310,0
2623,1
27507,1
32076,1
27338,0
4215,1
262,1
24376,1
14830,1
16751,0
8983,1
8838,1
981,0
31206,1
23784,1
26098,1
10341,1
1768,1
23836,1
6368,1
29572,1
29006,1
19788,1
21501,1
28902,1
27858,1
26130,1
23969,1
27916,1
22890,1
30179,1
4995,1
32501,1
11935,1
3413,1
31392,1
25959,1
22054,1
28169,1
12267,1
13892,1
9957,1
24586,1
10524,1
5512,1
31172,1
18287,1
22818,1
30737,0
14479,1
9045,1
2776,1
19415,1
11372,1
19252,1
25092,1
30939,1
32252,1
1456,1
12788,1
29810,1
20453,1
8790,1
30313,1
23876,1
26228,1
16898,1
22563,0
27698,1
16241,1
17390,1
17443,1
2444,1
8551,1
30834,1
27901,1
9799,1
24660,1
27619,1
16308,1
745,1
12270,1
22874,1
12536,1
24210,1
4993,1
7359,1
14002,1
25451,1
786,1
22100,1
28787,1
28676,1
29889,0
17322,1
17104,1
17490,1
5227,1
23732,1
26831,1
17850,1
30861,1
890,1
29554,1
30337,0
25760,1
26052,1
23156,1
16950,1
23004,0
13921,1
13999,1
23785,1
9906,1
21585,1
19530,0
17756,1
17053,1
1111,1
15059,1
19987,1
14773,1
2602,1
13358,1
19676,1
18848,1
9186,1
13438,1
13195,1
16939,1
24867,1
28627,0
29844,1
24174,1
17300,1
13450,1
9898,1
6856,1
18176,1
6844,1
4484,1
12981,1
7771,0
14998,1
5940,1
6941,1
30682,1
9240,1
24227,1
17363,1
20282,1
23388,1
2705,1
27924,1
8050,1
80,1
28968,1
24067,1
25676,1
26725,1
27370,1
4958,1
1964,1
10645,1
24501,1
13193,1
12944,1
28044,1
1900,1
32097,1
23078,1
29165,1
3662,1
19186,1
26197,1
26402,1
8548,1
6886,1
24735,1
3889,1
22158,1
10876,0
25772,1
27570,1
10757,1
20816,1
12524,1
29381,1
30057,1
6367,1
21271,1
11476,1
5957,1
5284,1
9624,1
30779,1
3087,1
10719,1
6974,1
29114,1
26259,1
9979,1
12290,0
24434,1
27484,1
6737,1
15594,1
43,1
14108,1
13382,1
4956,1
16920,1
11673,1
29702,1
19227,1
25311,1
2931,1
24763,1
17612,1
19071,1
30154,1
19027,1
32130,1
19607,1
18614,1
6435,1
20210,1
28484,1
21906,1
8351,1
25999,1
10627,1
28755,1
26289,1
27536,1
6828,1
19955,1
30466,1
855,1
1946,1
9904,1
27077,1
17444,1
16124,1
2684,1
30503,1
18376,1
1296,1
9511,1
21768,1
27685,1
10036,1
19799,1
14868,1
15915,1
31636,1
28685,1
5715,1
10441,1
19350,1
19868,1
14464,1
5770,1
899,1
11937,1
3372,1
3385,1
28964,0
20675,1
23087,1
1843,1
23782,1
32406,0
27264,1
23326,1
15961,1
27285,1
3978,1
11545,1
4571,1
21785,1
15842,1
30869,1
15403,1
32220,0
22381,0
25185,0
7870,1
24585,1
14300,1
8775,1
9541,1
27207,1
18336,1
10094,1
20916,0
10816,1
24762,1
30600,1
24429,1
30802,1
27434,1
22379,1
27272,1
5563,1
7189,1
15808,1
21995,0
30993,1
14127,1
27287,1
31937,1
2787,0
9972,1
14140,1
26397,1
5166,1
16548,1
3710,1
17835,1
32245,1
19292,1
11298,1
27725,1
29160,1
27893,1
2309,1
10071,1
21365,1
31681,1
22931,0
16002,1
15087,1
12032,1
885,1
16886,1
30489,1
32616,1
20960,1
10677,1
26359,1
8957,1
12621,1
25908,1
3447,1
26436,1
16737,1
5686,1
12481,1
28246,1
9006,0
15568,1
32690,1
2059,1
27277,1
25736,1
1794,1
17475,1
13619,1
14972,1
10329,1
28479,1
23935,1
6656,1
6924,1
18665,1
12434,1
13593,1
24539,1
29473,1
23397,1
7727,1
26737,1
18491,1
28060,1
12566,1
6080,1
21811,1
11082,1
24775,1
12404,1
26580,1
21230,1
25806,1
19143,1
27257,1
20431,1
14061,1
1916,1
17541,1
16841,1
3760,1
6865,1
2174,1
12652,1
14792,1
10638,1
16422,1
14603,1
12109,1
6880,1
31514,1
30620,1
25824,1
5175,1
27306,1
7906,1
22801,1
23952,1
29354,1
6522,1
28080,1
6108,1
8432,1
13260,0
21452,1
15501,1
5776,1
30141,1
6658,1
3040,1
14167,1
11458,1
21832,1
9963,1
20494,1
16328,1
19153,1
10006,1
12889,1
32219,1
21804,1
9642,1
15360,1
2907,1
32342,0
22082,1
2636,0
24790,1
26522,1
6103,1
4854,1
16498,1
4869,1
2017,1
5288,1
1090,1
560,1
28712,1
1322,1
18322,1
783,1
12782,1
19879,1
20233,1
17949,1
3135,1
3492,1
5098,1
3694,1
6002,1
30923,1
8382,1
5318,1
13293,1
9312,1
6849,1
3808,1
18820,1
3391,1
3788,1
19049,0
5243,1
29971,1
28101,1
3943,1
4692,1
3440,1
27213,1
25491,1
19875,1
1816,1
26037,1
25471,1
1563,1
32565,1
6855,1
20302,1
10812,1
20120,1
25579,1
8296,1
8972,1
10428,1
20676,1
9039,1
13046,1
18279,1
31454,1
24389,1
8650,1
27392,1
17202,1
20668,1
6905,1
205,1
5849,1
13725,1
20497,1
6082,1
5633,1
7152,0
32319,1
23549,1
24206,1
12750,1
15831,1
23074,0
12663,1
27006,1
22534,1
17131,1
4226,1
23886,1
24642,1
19272,1
16311,1
23128,1
18497,1
7611,1
6012,1
18403,1
18733,1
24456,1
474,1
8027,1
12281,1
5773,1
18337,1
4445,1
32431,1
3359,1
21196,1
5738,1
16097,1
4435,1
22633,1
7315,1
28444,1
17353,1
6148,1
31066,1
5554,1
25050,1
3514,1
31620,1
5566,1
480,1
2395,1
14937,1
29802,1
9171,1
16995,1
22678,1
21786,1
9661,1
12908,1
12278,1
6582,1
26783,1
20320,1
30514,1
9180,0
4416,1
24619,1
7133,1
11606,1
24241,1
7289,1
12433,1
5687,1
16179,1
17960,1
28614,1
30691,1
13634,0
26627,1
20935,1
7789,1
18235,0
20144,1
4894,1
22526,1
17884,1
14644,1
29898,1
5969,1
1367,1
2074,1
30351,1
32294,1
16008,1
21109,1
32398,1
5189,0
31973,1
18578,1
21428,0
16960,1
2902,1
25219,1
9885,0
26959,1
18545,1
6860,1
18039,1
1396,1
20838,1
17868,1
26716,0
27453,1
21810,1
5689,1
19651,1
32178,1
22259,1
601,1
21141,1
8428,1
2173,1
32382,1
5125,1
19630,1
29709,1
5121,1
20034,1
28551,0
10779,1
943,1
16973,1
32139,1
22046,1
21974,1
27711,1
17110,1
20077,1
23184,1
10921,1
21162,1
17903,1
12622,1
29582,1
16784,1
22690,1
431,1
28371,1
7725,1
15992,1
18572,1
16340,1
12728,1
5833,1
32560,1
12220,1
30543,1
25070,1
30533,1
13327,1
20525,1
7394,1
6936,1
11698,1
19234,0
30161,1
7737,1
5659,1
3276,1
30002,1
23491,1
22062,1
27818,1
2000,1
4373,1
10691,1
4248,1
6198,1
23560,1
31191,1
29545,1
25960,1
29348,1
24910,1
23570,1
25332,1
8514,1
22585,1
10902,1
22958,1
20677,1
26129,0
3279,1
8980,1
4743,1
5394,1
14197,1
14422,1
30666,1
166,1
24976,1
14058,1
5588,1
22872,1
23747,0
16428,1
15878,1
14704,1
32530,1
13696,1
20831,1
6745,1
19791,1
96,1
11223,1
14906,1
22031,1
25797,1
5282,1
2905,1
1232,1
29296,1
16774,1
26799,1
9492,1
32180,1
1967,1
31733,1
25218,1
2923,1
10057,1
13980,1
16069,1
9889,1
2399,1
3118,1
7547,1
3767,1
23514,1
28152,0
13136,1
24105,0
19345,1
2301,1
23149,1
6346,1
25314,1
18940,1
21304,1
26664,1
30856,1
28204,1
30166,1
13743,1
582,1
1729,1
32421,1
2869,1
9479,1
25525,1
8248,1
11753,1
24537,1
20096,1
11107,1
21828,0
13690,1
28140,1
8918,1
5374,1
6687,1
17970,1
17799,1
9395,1
15899,1
3780,1
10768,1
26803,1
9004,1
26788,1
16430,1
8378,1
11502,1
7445,1
16943,1
28160,1
22427,1
23108,1
31758,1
23998,1
31455,1
16504,1
1819,1
24090,1
9496,1
3940,1
7210,1
4341,1
14664,1
18083,1
3773,1
10511,1
2415,1
12248,1
27533,1
15991,0
4269,1
21746,1
3337,1
7215,1
10588,1
6323,1
778,1
7302,1
23209,1
29633,0
25669,1
28240,1
751,1
29768,1
29527,1
28234,0
22294,1
29347,1
21611,1
11369,1
830,1
18628,1
4349,1
27148,1
17502,1
6858,1
5573,1
31867,1
30367,1
16254,1
28970,0
2010,1
13005,1
15292,0
22466,1
11127,1
17099,1
31882,1
4686,1
23739,0
15056,1
8906,1
5003,1
1085,1
22258,1
27632,1
10616,1
10822,0
1711,0
30561,1
7628,1
10856,1
10709,1
17345,1
21093,0
24698,1
10512,1
24856,1
9743,1
29468,1
8162,1
10029,1
14797,1
14550,1
1525,1
5936,1
32124,1
27435,1
19407,1
23916,1
3528,1
5596,1
8688,1
15945,1
20726,1
19696,0
10302,1
30158,1
12274,1
4232,1
12196,1
823,1
30695,1
13084,1
30100,1
3794,1
15917,1
16661,1
6152,1
22587,1
20134,1
25378,1
8631,1
17800,1
16678,1
2509,0
2202,1
14501,1
29651,1
11201,1
29364,1
22568,1
1281,1
100,1
8819,1
27882,1
12809,1
32661,0
18518,1
1224,1
23013,0
18226,1
29005,1
14383,1
9848,1
7548,1
29763,1
31857,1
28355,1
27904,1
13706,1
19431,1
7570,1
26539,1
13736,1
826,0
24742,1
21638,1
18920,1
18780,0
4846,1
9657,1
32648,1
8817,1
12914,1
22893,1
4062,1
7432,1
30037,1
12043,1
361,1
3225,1
4923,1
29565,1
17781,0
17555,1
4014,1
14984,1
25350,1
21246,1
29276,1
18814,1
28492,1
18724,1
16195,1
22862,1
1000,1
13596,1
25068,1
19893,1
8397,1
19612,1
4363,1
16474,1
21240,1
18862,0
17935,1
17509,1
5141,1
6203,1
8897,1
29576,1
3615,1
9355,0
27083,1
26526,1
31661,1
26099,1
12752,1
10502,1
18784,1
21779,1
2187,1
10772,1
25542,1
12563,1
17493,1
8399,1
15182,1
905,1
5043,1
15014,0
14698,1
16078,1
20304,1
6760,1
7790,1
27350,1
16991,1
21480,1
5975,0
7280,0
32746,1
30520,1
25368,1
29342,1
32212,1
26556,1
13416,1
10169,1
14059,1
17254,1
18395,1
4586,1
18203,1
6011,1
24873,1
19151,1
29899,1
8305,1
6053,1
31916,1
28900,0
12561,1
22695,1
21881,1
14679,1
4534,1
11597,1
8096,1
20378,1
15649,1
807,1
27296,1
30740,1
28012,1
30402,1
31335,1
32617,1
7982,1
25552,1
1719,1
21171,1
664,1
17093,1
36,1
17889,1
16502,1
25094,1
20351,1
11895,1
8488,1
12897,1
8931,1
31088,1
22733,1
27071,1
688,1
24424,1
9062,1
14500,1
1474,0
7922,1
20744,0
19463,1
20270,1
20551,1
589,1
31137,1
1756,1
20607,1
28854,1
18087,1
11993,1
3816,1
18762,1
5972,1
29833,1
9151,1
31933,1
22810,1
6033,1
11860,1
1988,1
20102,1
1089,1
9954,1
27825,1
18504,1
17304,0
16758,1
2336,1
17608,1
1443,1
21073,0
13644,1
25714,1
3047,1
32689,1
29487,1
11584,1
17531,1
19012,1
7205,1
4572,1
19332,1
3503,1
614,1
9212,1
31439,1
9054,1
1,1
3573,1
10407,1
22820,1
861,1
9423,0
22459,1
23,1
19142,0
17598,1
26829,1
22064,1
12530,1
30277,1
22475,1
2753,1
3443,1
7201,1
772,0
30862,1
1899,1
2973,1
20317,1
7258,1
24876,1
27914,1
18797,1
17086,1
13228,1
11825,1
18370,1
7467,1
19200,1
30668,1
14555,1
13060,1
21613,0
12006,1
21893,1
1544,1
16098,1
21753,1
8139,1
16525,1
27505,1
30875,1
11364,1
12693,1
8002,0
8641,1
11943,1
22605,0
26851,1
20253,1
9724,1
461,1
19308,1
23686,1
8442,1
25514,1
1747,1
23595,1
23092,1
9263,1
2664,1
32254,1
6532,1
12087,1
11775,1
3478,1
4679,1
1052,1
21498,1
18152,1
17408,1
7199,1
819,1
12219,1
9754,1
3127,1
5483,1
9155,0
5763,1
18285,1
6413,1
18723,1
23354,1
25008,1
15630,1
16260,1
22339,1
19107,1
1226,0
19295,1
1701,1
21140,1
13108,1
7295,1
31807,1
5020,1
17149,1
4619,1
9481,1
13003,1
7125,0
23260,1
14366,0
13931,1
2832,1
788,1
30536,1
9877,1
8642,1
6312,0
25498,1
21421,1
8773,1
1227,1
10536,1
661,0
23336,0
5358,1
13019,1
28573,1
12660,1
25783,1
27321,1
14309,1
11529,0
11282,0
15027,0
2347,1
31877,1
18776,1
10680,1
14180,1
18829,1
12227,1
16834,1
16218,1
31420,1
14943,0
10569,1
11169,1
20101,1
9856,1
17698,1
32752,1
370,1
11842,1
22417,1
6862,1
21005,1
17092,1
6813,1
9549,1
21468,1
5233,1
26847,1
27968,1
15120,1
6142,1
20770,1
9179,1
8175,1
12164,1
18947,1
24480,1
14820,1
20088,1
25944,1
28363,1
29147,1
9138,1
3925,1
12169,1
1483,1
27618,1
7139,1
4300,0
26089,1
25157,1
8768,1
10321,1
4786,1
27396,1
20130,1
12138,0
5366,1
8098,1
30490,1
27195,1
29858,1
29640,1
28523,1
25940,1
25261,1
10267,1
4517,1
15369,1
1163,1
21120,1
8329,1
30373,1
30807,1
26042,1
20944,0
31706,1
32143,1
2906,1
2725,1
21067,0
12626,1
4208,1
4710,1
18268,1
8029,1
4347,1
20265,1
32489,1
8181,1
12975,1
14472,0
7335,1
32416,1
27318,1
2383,1
17605,1
10393,1
9043,1
882,1
30097,1
23265,1
16587,1
17002,1
30848,1
18383,1
4730,1
17357,1
22351,1
24100,1
27263,1
7520,1
2299,1
17240,1
25814,1
32217,1
14746,1
13444,1
26329,1
733,1
28735,1
1893,1
28276,1
24802,1
10182,1
2819,1
19636,1
25890,1
21949,1
16007,1
12056,1
19528,1
6887,1
15288,1
16861,1
16404,1
13982,1
5518,1
32384,1
16471,1
25853,1
3861,1
13013,0
18805,1
4345,0
29288,1
721,1
12335,1
24730,1
32287,1
28231,1
12776,1
27225,1
6776,1
2657,1
14040,0
8887,1
9451,1
17416,1
28466,1
22918,1
31527,1
31105,1
25077,1
11386,1
15548,1
17604,1
3675,1
28562,1
5101,1
4455,1
26653,1
29497,1
25838,1
7273,1
13785,1
28211,1
27848,1
17441,1
28288,1
2702,1
16115,1
14028,1
30771,1
851,1
11585,1
30921,1
25291,1
19885,1
31770,1
31958,1
2874,1
32039,1
15383,1
5229,1
9938,1
19221,1
7869,1
3150,1
32228,0
12635,1
5268,0
28074,1
23942,1
15452,1
5733,1
21286,1
32412,1
27267,1
10692,1
2470,1
12030,1
25854,1
25593,1
22813,1
13223,1
4361,0
3657,1
23399,1
19146,1
30692,1
7282,1
20274,0
19919,0
1687,1
261,1
25743,1
6161,1
8739,1
22694,1
9993,1
19187,1
6951,1
19508,1
15166,0
15998,1
6694,1
8960,1
16644,0
8731,1
10623,0
3366,1
7052,1
21775,1
21627,1
6060,1
30716,1
1667,1
6499,1
23455,1
31379,1
22719,1
25860,0
8391,1
16361,1
14229,1
14372,1
27059,1
4214,1
4542,1
17550,1
18260,1
3844,1
26187,1
25442,1
16249,1
19538,1
5103,1
9550,1
16203,1
16878,1
18054,1
29004,1
1195,1
13897,1
7677,1
29045,1
7320,1
15256,1
3796,1
31070,1
13443,1
15130,1
14814,1
13878,1
6036,1
18293,1
26409,1
29061,1
19421,1
9612,0
23096,1
